0.200000,0.500000,0.490000,
3.590000,12.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
3.590000,14.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
2.590000,17.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
1.590000,19.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
0.590000,21.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-0.410000,23.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-1.410000,25.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-2.410000,27.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-3.410000,29.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-4.410000,30.580000,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-4.410000,32.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-5.410000,34.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-6.410000,36.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-7.410000,38.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-8.410000,40.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-9.410000,42.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-10.410000,44.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-11.410000,46.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-12.410000,47.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-12.410000,48.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-12.410000,50.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,51.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,52.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,53.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,54.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,55.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,56.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-13.410000,58.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-14.410000,60.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-15.410000,62.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-16.410000,63.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-16.410000,64.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-16.410000,65.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-16.410000,67.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-17.410000,69.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-18.410000,71.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-19.410000,73.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-20.410000,75.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
0.250000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-21.410000,77.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

0.180000,0.180000,0.170000,
1.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-22.410000,79.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
1.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
0.070000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-23.410000,81.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
1.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
0.500000,0.450000,0.420000,
0.270000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-24.410000,82.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
1.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-24.410000,81.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
0.150000,0.330000,0.380000,
0.350000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
0.200000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
0.150000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-0.800000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
0.150000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-0.800000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-0.800000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-0.800000,0.500000,0.490000,
-24.410000,80.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-0.800000,0.500000,0.490000,
-24.410000,79.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-0.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-0.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-1.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-1.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-1.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-1.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-1.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-1.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-1.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-1.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-1.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
-0.850000,0.330000,0.380000,
-0.650000,0.530000,0.400000,

-1.820000,0.180000,0.170000,
0.170000,0.500000,0.290000,
-1.750000,0.000000,0.080000,
-0.500000,0.450000,0.420000,
-0.730000,0.230000,0.110000,
-0.930000,0.160000,0.320000,
-1.800000,0.500000,0.490000,
-24.410000,78.580002,0.070000,
