0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.180000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
2.859999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.280000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.059999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.280000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.280000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.380000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.830000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,1.930000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.480000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.159999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.259999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.359999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.559999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.759999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
3.959998,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.059999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.059999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.059999,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.159998,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.159998,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.210000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.030000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.230000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.430000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.290000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.580000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.780000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.780000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.780000,2.030000,0.360000,

-0.360000,0.200000,0.330000,
4.259998,-0.470000,-0.310000,
0.210000,0.190000,0.070000,
0.270000,0.330000,0.460000,
0.360000,0.350000,0.130000,
-0.390000,0.220000,1.530000,
0.340000,0.260000,0.280000,
0.540000,0.420000,0.090000,
0.050000,0.190000,0.100000,
-0.780000,2.030000,0.360000,

