0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

0.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
0.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
0.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

2.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
1.360000,0.280000,0.330000,
0.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
1.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

5.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
3.360000,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
0.370000,0.400000,0.560000,

7.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
6.360000,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
1.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
10.360001,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
2.370000,0.400000,0.560000,

9.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
13.360001,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
19.360001,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
25.360001,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
31.360001,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
37.360001,0.280000,0.330000,
1.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
43.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
47.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
51.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
54.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
56.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
59.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
64.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
68.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
72.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
75.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
77.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
79.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
79.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
79.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
80.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
3.370000,0.400000,0.560000,

8.380000,0.020000,0.370000,
0.350000,0.330000,0.370000,
0.030000,0.160000,0.500000,
0.150000,0.180000,0.380000,
80.360001,0.280000,0.330000,
2.040000,0.330000,0.180000,
0.360000,0.200000,0.090000,
0.290000,0.400000,0.590000,
2.110000,0.140000,0.080000,
