0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.580000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.680000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.200000,0.780000,0.180000,
0.670000,0.130000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,0.980000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.080000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.080000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.080000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.180000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.480000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.580000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.780000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,0.120000,0.520000,
0.170000,0.370000,0.040000,

0.100000,1.880000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.080000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.280000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.410000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.310000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.310000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.310000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.210000,0.520000,
0.360000,-0.080000,0.520000,
0.170000,0.370000,0.040000,

0.100000,2.380000,0.180000,
0.670000,0.030000,0.140000,
0.380000,0.150000,0.020000,
0.330000,0.060000,0.160000,
0.420000,0.070000,0.470000,
0.220000,0.130000,0.060000,
0.160000,0.130000,0.280000,
0.350000,0.210000,0.520000,
